# COMMAND> S461_DDgun3D_DIR.txt 3 4 200
# Total data entries loaded: 461
# Total Experimental Positives 74 and Negatives 387 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.161
# Total Predicted Positives 81 and Negatives 380 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.176
# Predicted data goes from -5.600001 to 2.900001 (range 8.500002) --> 200 samples taken in 0.04250001 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
     1.285 0.040541 0.600000 0.005168 0.994832 0.125363 0.841649 0.158351 0.191489 0.075949 0.049834 0.920589
     1.328 0.040541 0.750000 0.002584 0.997416 0.150235 0.843818 0.156182 0.200000 0.076923 0.050000 0.920569
     1.370 0.040541 0.750000 0.002584 0.997416 0.150235 0.843818 0.156182 0.200000 0.076923 0.050000 0.920569
     1.413 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.455 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.498 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.540 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.583 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.625 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.668 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.710 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.753 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.795 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.838 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.880 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.923 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     1.965 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     2.008 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     2.050 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     2.093 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     2.135 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     2.178 0.027027 1.000000 0.000000 1.000000 0.150955 0.843818 0.156182 0.146341 0.052632 0.033557 0.946676
     2.220 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.263 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.305 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.348 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.390 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.433 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.475 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.518 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.560 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.603 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.645 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.688 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.730 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.773 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.815 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
     2.858 0.013514 1.000000 0.000000 1.000000 0.106625 0.841649 0.158351 0.076923 0.026667 0.016835 0.973156
# AUC_ROC= 0.765    AUC_PRC= 0.361    Best_ROC thr= -0.287  TPR= 0.676   FPR= 0.318    BestMCC= 0.311   thr= 0.010   TPR= 0.446   FPR= 0.124  
#   AUC_R   AUC_P   THROC    Sen     Spe     BMCC    TH     Sen     Spe
#   0.765   0.361  -0.287   0.676   0.682   0.311   0.010   0.446   0.876
