# COMMAND> PopMs_Pucci2018N.txt 3 4 1000
# Total data entries loaded: 684
# Total Experimental Positives 342 and Negatives 342 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.500
# Total Predicted Positives 329 and Negatives 355 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.481
# Predicted data goes from -2.760001 to 2.170001 (range 4.930002) --> 1000 samples taken in 0.004930002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -1.804 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.799 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.794 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.789 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.784 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.779 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.774 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.769 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.764 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.759 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.754 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.749 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.744 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.739 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.735 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.730 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.725 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.720 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.715 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.710 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.705 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.700 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.695 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.690 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.685 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.680 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.675 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.670 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.666 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.661 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.656 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.651 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.646 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.641 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.636 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.631 0.994152 0.503704 0.979532 0.020468 0.064150 0.507310 0.492690 0.670611 0.668633 0.832110 0.959517
    -1.626 0.991228 0.502967 0.979532 0.020468 0.048723 0.505848 0.494152 0.669519 0.667323 0.830069 0.959560
    -1.621 0.991228 0.502967 0.979532 0.020468 0.048723 0.505848 0.494152 0.669519 0.667323 0.830069 0.959560
    -1.616 0.991228 0.502967 0.979532 0.020468 0.048723 0.505848 0.494152 0.669519 0.667323 0.830069 0.959560
    -1.611 0.991228 0.502967 0.979532 0.020468 0.048723 0.505848 0.494152 0.669519 0.667323 0.830069 0.959560
    -1.606 0.988304 0.502229 0.979532 0.020468 0.034867 0.504386 0.495614 0.668425 0.666010 0.828025 0.959620
    -1.601 0.988304 0.502229 0.979532 0.020468 0.034867 0.504386 0.495614 0.668425 0.666010 0.828025 0.959620
    -1.597 0.988304 0.502229 0.979532 0.020468 0.034867 0.504386 0.495614 0.668425 0.666010 0.828025 0.959620
    -1.592 0.988304 0.502229 0.979532 0.020468 0.034867 0.504386 0.495614 0.668425 0.666010 0.828025 0.959620
    -1.587 0.988304 0.502229 0.979532 0.020468 0.034867 0.504386 0.495614 0.668425 0.666010 0.828025 0.959620
    -1.582 0.988304 0.502229 0.979532 0.020468 0.034867 0.504386 0.495614 0.668425 0.666010 0.828025 0.959620
    -1.577 0.988304 0.502229 0.979532 0.020468 0.034867 0.504386 0.495614 0.668425 0.666010 0.828025 0.959620
    -1.572 0.988304 0.502229 0.979532 0.020468 0.034867 0.504386 0.495614 0.668425 0.666010 0.828025 0.959620
    -1.567 0.988304 0.502229 0.979532 0.020468 0.034867 0.504386 0.495614 0.668425 0.666010 0.828025 0.959620
    -1.562 0.988304 0.502229 0.979532 0.020468 0.034867 0.504386 0.495614 0.668425 0.666010 0.828025 0.959620
    -1.557 0.988304 0.502976 0.976608 0.023392 0.044544 0.505848 0.494152 0.669307 0.666667 0.828431 0.953900
    -1.552 0.988304 0.502976 0.976608 0.023392 0.044544 0.505848 0.494152 0.669307 0.666667 0.828431 0.953900
    -1.547 0.988304 0.502976 0.976608 0.023392 0.044544 0.505848 0.494152 0.669307 0.666667 0.828431 0.953900
    -1.542 0.988304 0.502976 0.976608 0.023392 0.044544 0.505848 0.494152 0.669307 0.666667 0.828431 0.953900
    -1.537 0.988304 0.505232 0.967836 0.032164 0.069878 0.510234 0.489766 0.671968 0.668645 0.829651 0.936844
    -1.532 0.988304 0.505232 0.967836 0.032164 0.069878 0.510234 0.489766 0.671968 0.668645 0.829651 0.936844
    -1.528 0.988304 0.505988 0.964912 0.035088 0.077382 0.511696 0.488304 0.672860 0.669307 0.830059 0.931193
    -1.523 0.988304 0.505988 0.964912 0.035088 0.077382 0.511696 0.488304 0.672860 0.669307 0.830059 0.931193
    -1.518 0.988304 0.507508 0.959064 0.040936 0.091333 0.514620 0.485380 0.674651 0.670635 0.830875 0.919941
    -1.513 0.988304 0.507508 0.959064 0.040936 0.091333 0.514620 0.485380 0.674651 0.670635 0.830875 0.919941
    -1.508 0.988304 0.507508 0.959064 0.040936 0.091333 0.514620 0.485380 0.674651 0.670635 0.830875 0.919941
    -1.503 0.988304 0.507508 0.959064 0.040936 0.091333 0.514620 0.485380 0.674651 0.670635 0.830875 0.919941
    -1.498 0.988304 0.508271 0.956140 0.043860 0.097860 0.516082 0.483918 0.675550 0.671301 0.831284 0.914341
    -1.493 0.988304 0.508271 0.956140 0.043860 0.097860 0.516082 0.483918 0.675550 0.671301 0.831284 0.914341
    -1.488 0.988304 0.508271 0.956140 0.043860 0.097860 0.516082 0.483918 0.675550 0.671301 0.831284 0.914341
    -1.483 0.988304 0.508271 0.956140 0.043860 0.097860 0.516082 0.483918 0.675550 0.671301 0.831284 0.914341
    -1.478 0.988304 0.509036 0.953216 0.046784 0.104132 0.517544 0.482456 0.676451 0.671968 0.831693 0.908758
    -1.473 0.988304 0.509036 0.953216 0.046784 0.104132 0.517544 0.482456 0.676451 0.671968 0.831693 0.908758
    -1.468 0.988304 0.509036 0.953216 0.046784 0.104132 0.517544 0.482456 0.676451 0.671968 0.831693 0.908758
    -1.463 0.988304 0.509036 0.953216 0.046784 0.104132 0.517544 0.482456 0.676451 0.671968 0.831693 0.908758
    -1.458 0.988304 0.509036 0.953216 0.046784 0.104132 0.517544 0.482456 0.676451 0.671968 0.831693 0.908758
    -1.454 0.988304 0.509036 0.953216 0.046784 0.104132 0.517544 0.482456 0.676451 0.671968 0.831693 0.908758
    -1.449 0.988304 0.509036 0.953216 0.046784 0.104132 0.517544 0.482456 0.676451 0.671968 0.831693 0.908758
    -1.444 0.988304 0.509036 0.953216 0.046784 0.104132 0.517544 0.482456 0.676451 0.671968 0.831693 0.908758
    -1.439 0.988304 0.510574 0.947368 0.052632 0.116008 0.520468 0.479532 0.678261 0.673307 0.832512 0.897644
    -1.434 0.988304 0.510574 0.947368 0.052632 0.116008 0.520468 0.479532 0.678261 0.673307 0.832512 0.897644
    -1.429 0.988304 0.510574 0.947368 0.052632 0.116008 0.520468 0.479532 0.678261 0.673307 0.832512 0.897644
    -1.424 0.988304 0.510574 0.947368 0.052632 0.116008 0.520468 0.479532 0.678261 0.673307 0.832512 0.897644
    -1.419 0.988304 0.510574 0.947368 0.052632 0.116008 0.520468 0.479532 0.678261 0.673307 0.832512 0.897644
    -1.414 0.988304 0.510574 0.947368 0.052632 0.116008 0.520468 0.479532 0.678261 0.673307 0.832512 0.897644
    -1.409 0.988304 0.512121 0.941520 0.058480 0.127128 0.523392 0.476608 0.680080 0.674651 0.833333 0.886598
    -1.404 0.988304 0.512121 0.941520 0.058480 0.127128 0.523392 0.476608 0.680080 0.674651 0.833333 0.886598
    -1.399 0.988304 0.512121 0.941520 0.058480 0.127128 0.523392 0.476608 0.680080 0.674651 0.833333 0.886598
    -1.394 0.988304 0.512121 0.941520 0.058480 0.127128 0.523392 0.476608 0.680080 0.674651 0.833333 0.886598
    -1.389 0.988304 0.512121 0.941520 0.058480 0.127128 0.523392 0.476608 0.680080 0.674651 0.833333 0.886598
    -1.385 0.988304 0.512121 0.941520 0.058480 0.127128 0.523392 0.476608 0.680080 0.674651 0.833333 0.886598
    -1.380 0.988304 0.512121 0.941520 0.058480 0.127128 0.523392 0.476608 0.680080 0.674651 0.833333 0.886598
    -1.375 0.988304 0.512121 0.941520 0.058480 0.127128 0.523392 0.476608 0.680080 0.674651 0.833333 0.886598
    -1.370 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -1.365 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -1.360 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -1.355 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -1.350 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -1.345 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -1.340 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -1.335 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -1.330 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -1.325 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -1.320 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -1.316 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -1.311 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -1.306 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -1.301 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -1.296 0.988304 0.515244 0.929825 0.070175 0.147570 0.529240 0.470760 0.683749 0.677355 0.834980 0.864711
    -1.291 0.988304 0.515244 0.929825 0.070175 0.147570 0.529240 0.470760 0.683749 0.677355 0.834980 0.864711
    -1.286 0.988304 0.516031 0.926901 0.073099 0.152370 0.530702 0.469298 0.684673 0.678034 0.835393 0.859281
    -1.281 0.988304 0.516031 0.926901 0.073099 0.152370 0.530702 0.469298 0.684673 0.678034 0.835393 0.859281
    -1.276 0.988304 0.517611 0.921053 0.078947 0.161655 0.533626 0.466374 0.686527 0.679397 0.836220 0.848475
    -1.271 0.988304 0.517611 0.921053 0.078947 0.161655 0.533626 0.466374 0.686527 0.679397 0.836220 0.848475
    -1.266 0.988304 0.520000 0.912281 0.087719 0.174895 0.538012 0.461988 0.689327 0.681452 0.837463 0.832393
    -1.261 0.988304 0.520000 0.912281 0.087719 0.174895 0.538012 0.461988 0.689327 0.681452 0.837463 0.832393
    -1.256 0.988304 0.520000 0.912281 0.087719 0.174895 0.538012 0.461988 0.689327 0.681452 0.837463 0.832393
    -1.251 0.988304 0.520000 0.912281 0.087719 0.174895 0.538012 0.461988 0.689327 0.681452 0.837463 0.832393
    -1.246 0.988304 0.520000 0.912281 0.087719 0.174895 0.538012 0.461988 0.689327 0.681452 0.837463 0.832393
    -1.242 0.988304 0.520000 0.912281 0.087719 0.174895 0.538012 0.461988 0.689327 0.681452 0.837463 0.832393
    -1.237 0.988304 0.520801 0.909357 0.090643 0.179146 0.539474 0.460526 0.690265 0.682139 0.837878 0.827066
    -1.232 0.988304 0.520801 0.909357 0.090643 0.179146 0.539474 0.460526 0.690265 0.682139 0.837878 0.827066
    -1.227 0.988304 0.520801 0.909357 0.090643 0.179146 0.539474 0.460526 0.690265 0.682139 0.837878 0.827066
    -1.222 0.988304 0.520801 0.909357 0.090643 0.179146 0.539474 0.460526 0.690265 0.682139 0.837878 0.827066
    -1.217 0.985380 0.522481 0.900585 0.099415 0.182846 0.542398 0.457602 0.691992 0.682877 0.837059 0.811267
    -1.212 0.985380 0.522481 0.900585 0.099415 0.182846 0.542398 0.457602 0.691992 0.682877 0.837059 0.811267
    -1.207 0.979532 0.520995 0.900585 0.099415 0.166290 0.539474 0.460526 0.689774 0.680203 0.832919 0.811472
    -1.202 0.979532 0.520995 0.900585 0.099415 0.166290 0.539474 0.460526 0.689774 0.680203 0.832919 0.811472
    -1.197 0.979532 0.520995 0.900585 0.099415 0.166290 0.539474 0.460526 0.689774 0.680203 0.832919 0.811472
    -1.192 0.979532 0.520995 0.900585 0.099415 0.166290 0.539474 0.460526 0.689774 0.680203 0.832919 0.811472
    -1.187 0.979532 0.520995 0.900585 0.099415 0.166290 0.539474 0.460526 0.689774 0.680203 0.832919 0.811472
    -1.182 0.979532 0.520995 0.900585 0.099415 0.166290 0.539474 0.460526 0.689774 0.680203 0.832919 0.811472
    -1.177 0.979532 0.521807 0.897661 0.102339 0.170516 0.540936 0.459064 0.690722 0.680894 0.833333 0.806214
    -1.173 0.979532 0.521807 0.897661 0.102339 0.170516 0.540936 0.459064 0.690722 0.680894 0.833333 0.806214
    -1.168 0.976608 0.521061 0.897661 0.102339 0.162630 0.539474 0.460526 0.689608 0.679552 0.831259 0.806342
    -1.163 0.976608 0.521061 0.897661 0.102339 0.162630 0.539474 0.460526 0.689608 0.679552 0.831259 0.806342
    -1.158 0.976608 0.525157 0.883041 0.116959 0.183147 0.546784 0.453216 0.694387 0.683027 0.833333 0.780308
    -1.153 0.976608 0.525157 0.883041 0.116959 0.183147 0.546784 0.453216 0.694387 0.683027 0.833333 0.780308
    -1.148 0.973684 0.524409 0.883041 0.116959 0.175742 0.545322 0.454678 0.693269 0.681679 0.831253 0.780454
    -1.143 0.973684 0.524409 0.883041 0.116959 0.175742 0.545322 0.454678 0.693269 0.681679 0.831253 0.780454
    -1.138 0.973684 0.524409 0.883041 0.116959 0.175742 0.545322 0.454678 0.693269 0.681679 0.831253 0.780454
    -1.133 0.973684 0.524409 0.883041 0.116959 0.175742 0.545322 0.454678 0.693269 0.681679 0.831253 0.780454
    -1.128 0.973684 0.525237 0.880117 0.119883 0.179730 0.546784 0.453216 0.694232 0.682377 0.831668 0.775298
    -1.123 0.973684 0.525237 0.880117 0.119883 0.179730 0.546784 0.453216 0.694232 0.682377 0.831668 0.775298
    -1.118 0.973684 0.526066 0.877193 0.122807 0.183665 0.548246 0.451754 0.695198 0.683077 0.832084 0.770160
    -1.113 0.973684 0.526066 0.877193 0.122807 0.183665 0.548246 0.451754 0.695198 0.683077 0.832084 0.770160
    -1.108 0.973684 0.526066 0.877193 0.122807 0.183665 0.548246 0.451754 0.695198 0.683077 0.832084 0.770160
    -1.104 0.973684 0.526066 0.877193 0.122807 0.183665 0.548246 0.451754 0.695198 0.683077 0.832084 0.770160
    -1.099 0.973684 0.526066 0.877193 0.122807 0.183665 0.548246 0.451754 0.695198 0.683077 0.832084 0.770160
    -1.094 0.973684 0.526066 0.877193 0.122807 0.183665 0.548246 0.451754 0.695198 0.683077 0.832084 0.770160
    -1.089 0.973684 0.526066 0.877193 0.122807 0.183665 0.548246 0.451754 0.695198 0.683077 0.832084 0.770160
    -1.084 0.973684 0.526066 0.877193 0.122807 0.183665 0.548246 0.451754 0.695198 0.683077 0.832084 0.770160
    -1.079 0.973684 0.526066 0.877193 0.122807 0.183665 0.548246 0.451754 0.695198 0.683077 0.832084 0.770160
    -1.074 0.973684 0.526066 0.877193 0.122807 0.183665 0.548246 0.451754 0.695198 0.683077 0.832084 0.770160
    -1.069 0.973684 0.526066 0.877193 0.122807 0.183665 0.548246 0.451754 0.695198 0.683077 0.832084 0.770160
    -1.064 0.973684 0.526066 0.877193 0.122807 0.183665 0.548246 0.451754 0.695198 0.683077 0.832084 0.770160
    -1.059 0.973684 0.527734 0.871345 0.128655 0.191388 0.551170 0.448830 0.697139 0.684481 0.832916 0.759935
    -1.054 0.973684 0.527734 0.871345 0.128655 0.191388 0.551170 0.448830 0.697139 0.684481 0.832916 0.759935
    -1.049 0.973684 0.530255 0.862573 0.137427 0.202633 0.555556 0.444444 0.700070 0.686598 0.834168 0.744725
    -1.044 0.973684 0.530255 0.862573 0.137427 0.202633 0.555556 0.444444 0.700070 0.686598 0.834168 0.744725
    -1.039 0.970760 0.531200 0.856725 0.143275 0.203095 0.557018 0.442982 0.700915 0.686660 0.832915 0.734833
    -1.035 0.970760 0.531200 0.856725 0.143275 0.203095 0.557018 0.442982 0.700915 0.686660 0.832915 0.734833
    -1.030 0.970760 0.532051 0.853801 0.146199 0.206725 0.558480 0.441520 0.701903 0.687371 0.833333 0.729831
    -1.025 0.970760 0.532051 0.853801 0.146199 0.206725 0.558480 0.441520 0.701903 0.687371 0.833333 0.729831
    -1.020 0.970760 0.532905 0.850877 0.149123 0.210317 0.559942 0.440058 0.702893 0.688083 0.833752 0.724847
    -1.015 0.970760 0.532905 0.850877 0.149123 0.210317 0.559942 0.440058 0.702893 0.688083 0.833752 0.724847
    -1.010 0.970760 0.532905 0.850877 0.149123 0.210317 0.559942 0.440058 0.702893 0.688083 0.833752 0.724847
    -1.005 0.970760 0.532905 0.850877 0.149123 0.210317 0.559942 0.440058 0.702893 0.688083 0.833752 0.724847
    -1.000 0.967836 0.532154 0.850877 0.149123 0.203690 0.558480 0.441520 0.701767 0.686722 0.831658 0.725027
    -0.995 0.967836 0.532154 0.850877 0.149123 0.203690 0.558480 0.441520 0.701767 0.686722 0.831658 0.725027
    -0.990 0.967836 0.532154 0.850877 0.149123 0.203690 0.558480 0.441520 0.701767 0.686722 0.831658 0.725027
    -0.985 0.967836 0.532154 0.850877 0.149123 0.203690 0.558480 0.441520 0.701767 0.686722 0.831658 0.725027
    -0.980 0.967836 0.532154 0.850877 0.149123 0.203690 0.558480 0.441520 0.701767 0.686722 0.831658 0.725027
    -0.975 0.967836 0.532154 0.850877 0.149123 0.203690 0.558480 0.441520 0.701767 0.686722 0.831658 0.725027
    -0.970 0.967836 0.532154 0.850877 0.149123 0.203690 0.558480 0.441520 0.701767 0.686722 0.831658 0.725027
    -0.965 0.967836 0.533011 0.847953 0.152047 0.207285 0.559942 0.440058 0.702760 0.687435 0.832076 0.720059
    -0.961 0.967836 0.533011 0.847953 0.152047 0.207285 0.559942 0.440058 0.702760 0.687435 0.832076 0.720059
    -0.956 0.967836 0.533011 0.847953 0.152047 0.207285 0.559942 0.440058 0.702760 0.687435 0.832076 0.720059
    -0.951 0.967836 0.533011 0.847953 0.152047 0.207285 0.559942 0.440058 0.702760 0.687435 0.832076 0.720059
    -0.946 0.967836 0.533871 0.845029 0.154971 0.210845 0.561404 0.438596 0.703756 0.688150 0.832495 0.715109
    -0.941 0.967836 0.533871 0.845029 0.154971 0.210845 0.561404 0.438596 0.703756 0.688150 0.832495 0.715109
    -0.936 0.964912 0.533118 0.845029 0.154971 0.204400 0.559942 0.440058 0.702626 0.686785 0.830398 0.715306
    -0.931 0.964912 0.533118 0.845029 0.154971 0.204400 0.559942 0.440058 0.702626 0.686785 0.830398 0.715306
    -0.926 0.964912 0.533981 0.842105 0.157895 0.207962 0.561404 0.438596 0.703625 0.687500 0.830816 0.710372
    -0.921 0.964912 0.533981 0.842105 0.157895 0.207962 0.561404 0.438596 0.703625 0.687500 0.830816 0.710372
    -0.916 0.964912 0.534846 0.839181 0.160819 0.211489 0.562865 0.437135 0.704626 0.688217 0.831234 0.705456
    -0.911 0.964912 0.534846 0.839181 0.160819 0.211489 0.562865 0.437135 0.704626 0.688217 0.831234 0.705456
    -0.906 0.964912 0.535714 0.836257 0.163743 0.214985 0.564327 0.435673 0.705631 0.688935 0.831653 0.700557
    -0.901 0.964912 0.535714 0.836257 0.163743 0.214985 0.564327 0.435673 0.705631 0.688935 0.831653 0.700557
    -0.896 0.964912 0.536585 0.833333 0.166667 0.218449 0.565789 0.434211 0.706638 0.689655 0.832073 0.695676
    -0.892 0.964912 0.536585 0.833333 0.166667 0.218449 0.565789 0.434211 0.706638 0.689655 0.832073 0.695676
    -0.887 0.961988 0.535831 0.833333 0.166667 0.212236 0.564327 0.435673 0.705504 0.688285 0.829970 0.695889
    -0.882 0.961988 0.535831 0.833333 0.166667 0.212236 0.564327 0.435673 0.705504 0.688285 0.829970 0.695889
    -0.877 0.961988 0.536705 0.830409 0.169591 0.215701 0.565789 0.434211 0.706514 0.689005 0.830389 0.691025
    -0.872 0.961988 0.536705 0.830409 0.169591 0.215701 0.565789 0.434211 0.706514 0.689005 0.830389 0.691025
    -0.867 0.959064 0.535948 0.830409 0.169591 0.209609 0.564327 0.435673 0.705376 0.687631 0.828283 0.691255
    -0.862 0.959064 0.535948 0.830409 0.169591 0.209609 0.564327 0.435673 0.705376 0.687631 0.828283 0.691255
    -0.857 0.959064 0.535948 0.830409 0.169591 0.209609 0.564327 0.435673 0.705376 0.687631 0.828283 0.691255
    -0.852 0.959064 0.535948 0.830409 0.169591 0.209609 0.564327 0.435673 0.705376 0.687631 0.828283 0.691255
    -0.847 0.956140 0.535188 0.830409 0.169591 0.203604 0.562865 0.437135 0.704235 0.686254 0.826175 0.691503
    -0.842 0.956140 0.535188 0.830409 0.169591 0.203604 0.562865 0.437135 0.704235 0.686254 0.826175 0.691503
    -0.837 0.956140 0.536066 0.827485 0.172515 0.207096 0.564327 0.435673 0.705248 0.686975 0.826593 0.686656
    -0.832 0.956140 0.536066 0.827485 0.172515 0.207096 0.564327 0.435673 0.705248 0.686975 0.826593 0.686656
    -0.827 0.953216 0.535304 0.827485 0.172515 0.201201 0.562865 0.437135 0.704104 0.685594 0.824482 0.686921
    -0.823 0.953216 0.535304 0.827485 0.172515 0.201201 0.562865 0.437135 0.704104 0.685594 0.824482 0.686921
    -0.818 0.953216 0.537068 0.821637 0.178363 0.208148 0.565789 0.434211 0.706137 0.687039 0.825316 0.677277
    -0.813 0.953216 0.537068 0.821637 0.178363 0.208148 0.565789 0.434211 0.706137 0.687039 0.825316 0.677277
    -0.808 0.953216 0.538843 0.815789 0.184211 0.214984 0.568713 0.431287 0.708182 0.688490 0.826153 0.667701
    -0.803 0.953216 0.538843 0.815789 0.184211 0.214984 0.568713 0.431287 0.708182 0.688490 0.826153 0.667701
    -0.798 0.953216 0.541528 0.807018 0.192982 0.225043 0.573099 0.426901 0.711273 0.690678 0.827411 0.653466
    -0.793 0.953216 0.541528 0.807018 0.192982 0.225043 0.573099 0.426901 0.711273 0.690678 0.827411 0.653466
    -0.788 0.950292 0.540765 0.807018 0.192982 0.219392 0.571637 0.428363 0.710124 0.689290 0.825292 0.653748
    -0.783 0.950292 0.540765 0.807018 0.192982 0.219392 0.571637 0.428363 0.710124 0.689290 0.825292 0.653748
    -0.778 0.950292 0.542571 0.801170 0.198830 0.226020 0.574561 0.425439 0.712199 0.690755 0.826131 0.644344
    -0.773 0.950292 0.542571 0.801170 0.198830 0.226020 0.574561 0.425439 0.712199 0.690755 0.826131 0.644344
    -0.768 0.941520 0.542088 0.795322 0.204678 0.216250 0.573099 0.426901 0.710817 0.688034 0.820591 0.635956
    -0.763 0.941520 0.542088 0.795322 0.204678 0.216250 0.573099 0.426901 0.710817 0.688034 0.820591 0.635956
    -0.758 0.941520 0.544839 0.786550 0.213450 0.226069 0.577485 0.422515 0.713969 0.690247 0.821848 0.622080
    -0.753 0.941520 0.544839 0.786550 0.213450 0.226069 0.577485 0.422515 0.713969 0.690247 0.821848 0.622080
    -0.749 0.941520 0.544839 0.786550 0.213450 0.226069 0.577485 0.422515 0.713969 0.690247 0.821848 0.622080
    -0.744 0.941520 0.544839 0.786550 0.213450 0.226069 0.577485 0.422515 0.713969 0.690247 0.821848 0.622080
    -0.739 0.941520 0.545763 0.783626 0.216374 0.229300 0.578947 0.421053 0.715026 0.690987 0.822268 0.617489
    -0.734 0.941520 0.545763 0.783626 0.216374 0.229300 0.578947 0.421053 0.715026 0.690987 0.822268 0.617489
    -0.729 0.941520 0.547619 0.777778 0.222222 0.235702 0.581871 0.418129 0.717149 0.692473 0.823108 0.608358
    -0.724 0.941520 0.547619 0.777778 0.222222 0.235702 0.581871 0.418129 0.717149 0.692473 0.823108 0.608358
    -0.719 0.941520 0.548552 0.774854 0.225146 0.238875 0.583333 0.416667 0.718216 0.693219 0.823529 0.603818
    -0.714 0.941520 0.548552 0.774854 0.225146 0.238875 0.583333 0.416667 0.718216 0.693219 0.823529 0.603818
    -0.709 0.941520 0.549488 0.771930 0.228070 0.242028 0.584795 0.415205 0.719285 0.693966 0.823951 0.599296
    -0.704 0.941520 0.549488 0.771930 0.228070 0.242028 0.584795 0.415205 0.719285 0.693966 0.823951 0.599296
    -0.699 0.941520 0.550427 0.769006 0.230994 0.245164 0.586257 0.413743 0.720358 0.694714 0.824373 0.594790
