# COMMAND> DDGun3D_Pucci2018revN.txt 3 4 1000
# Total data entries loaded: 342
# Total Experimental Positives 253 and Negatives 89 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.740
# Total Predicted Positives 229 and Negatives 113 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.670
# Predicted data goes from -2.739001 to 3.782001 (range 6.521002) --> 1000 samples taken in 0.006521002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -1.357 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.350 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.344 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.337 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.330 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.324 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.317 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.311 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.304 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.298 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.291 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.285 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.278 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.272 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.265 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.259 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.252 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.246 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.239 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.233 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.226 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.220 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.213 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.207 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.200 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.194 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.187 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.180 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.174 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.167 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.161 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.154 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.148 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.141 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.135 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.128 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.122 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.115 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.109 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.102 0.984190 0.745509 0.955056 0.044944 0.084573 0.739766 0.260234 0.940214 0.848382 0.924963 0.912382
    -1.096 0.980237 0.744745 0.955056 0.044944 0.069022 0.736842 0.263158 0.938801 0.846416 0.921933 0.912523
    -1.089 0.980237 0.744745 0.955056 0.044944 0.069022 0.736842 0.263158 0.938801 0.846416 0.921933 0.912523
    -1.083 0.980237 0.746988 0.943820 0.056180 0.094840 0.739766 0.260234 0.941176 0.847863 0.922619 0.891187
    -1.076 0.980237 0.746988 0.943820 0.056180 0.094840 0.739766 0.260234 0.941176 0.847863 0.922619 0.891187
    -1.070 0.980237 0.746988 0.943820 0.056180 0.094840 0.739766 0.260234 0.941176 0.847863 0.922619 0.891187
    -1.063 0.980237 0.746988 0.943820 0.056180 0.094840 0.739766 0.260234 0.941176 0.847863 0.922619 0.891187
    -1.057 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -1.050 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -1.044 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -1.037 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -1.030 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -1.024 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -1.017 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -1.011 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -1.004 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.998 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.991 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.985 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.978 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.972 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.965 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.959 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.952 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.946 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.939 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.933 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.926 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.920 0.976285 0.746224 0.943820 0.056180 0.080733 0.736842 0.263158 0.939759 0.845890 0.919583 0.891359
    -0.913 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.907 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.900 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.894 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.887 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.881 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.874 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.867 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.861 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.854 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.848 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.841 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.835 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.828 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.822 0.972332 0.745455 0.943820 0.056180 0.067988 0.733918 0.266082 0.938334 0.843911 0.916542 0.891562
    -0.815 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.809 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.802 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.796 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.789 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.783 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.776 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.770 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.763 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.757 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.750 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.744 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.737 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.731 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.724 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.717 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.711 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.704 0.968379 0.744681 0.943820 0.056180 0.056351 0.730994 0.269006 0.936902 0.841924 0.913497 0.891796
    -0.698 0.964427 0.743902 0.943820 0.056180 0.045631 0.728070 0.271930 0.935463 0.839931 0.910448 0.892062
    -0.691 0.964427 0.743902 0.943820 0.056180 0.045631 0.728070 0.271930 0.935463 0.839931 0.910448 0.892062
    -0.685 0.964427 0.743902 0.943820 0.056180 0.045631 0.728070 0.271930 0.935463 0.839931 0.910448 0.892062
    -0.678 0.960474 0.743119 0.943820 0.056180 0.035683 0.725146 0.274854 0.934017 0.837931 0.907394 0.892359
    -0.672 0.960474 0.743119 0.943820 0.056180 0.035683 0.725146 0.274854 0.934017 0.837931 0.907394 0.892359
    -0.665 0.956522 0.742331 0.943820 0.056180 0.026390 0.722222 0.277778 0.932563 0.835924 0.904335 0.892687
    -0.659 0.956522 0.742331 0.943820 0.056180 0.026390 0.722222 0.277778 0.932563 0.835924 0.904335 0.892687
    -0.652 0.952569 0.741538 0.943820 0.056180 0.017662 0.719298 0.280702 0.931101 0.833910 0.901272 0.893046
    -0.646 0.952569 0.741538 0.943820 0.056180 0.017662 0.719298 0.280702 0.931101 0.833910 0.901272 0.893046
    -0.639 0.952569 0.741538 0.943820 0.056180 0.017662 0.719298 0.280702 0.931101 0.833910 0.901272 0.893046
    -0.633 0.952569 0.743827 0.932584 0.067416 0.039269 0.722222 0.277778 0.933505 0.835355 0.901946 0.871963
    -0.626 0.952569 0.743827 0.932584 0.067416 0.039269 0.722222 0.277778 0.933505 0.835355 0.901946 0.871963
    -0.620 0.948617 0.743034 0.932584 0.067416 0.030710 0.719298 0.280702 0.932039 0.833333 0.898876 0.872354
    -0.613 0.948617 0.743034 0.932584 0.067416 0.030710 0.719298 0.280702 0.932039 0.833333 0.898876 0.872354
    -0.607 0.948617 0.743034 0.932584 0.067416 0.030710 0.719298 0.280702 0.932039 0.833333 0.898876 0.872354
    -0.600 0.948617 0.743034 0.932584 0.067416 0.030710 0.719298 0.280702 0.932039 0.833333 0.898876 0.872354
    -0.594 0.948617 0.743034 0.932584 0.067416 0.030710 0.719298 0.280702 0.932039 0.833333 0.898876 0.872354
    -0.587 0.948617 0.743034 0.932584 0.067416 0.030710 0.719298 0.280702 0.932039 0.833333 0.898876 0.872354
    -0.581 0.948617 0.743034 0.932584 0.067416 0.030710 0.719298 0.280702 0.932039 0.833333 0.898876 0.872354
    -0.574 0.948617 0.743034 0.932584 0.067416 0.030710 0.719298 0.280702 0.932039 0.833333 0.898876 0.872354
    -0.568 0.948617 0.743034 0.932584 0.067416 0.030710 0.719298 0.280702 0.932039 0.833333 0.898876 0.872354
    -0.561 0.948617 0.745342 0.921348 0.078652 0.050988 0.722222 0.277778 0.934458 0.834783 0.899550 0.851523
    -0.554 0.944664 0.744548 0.921348 0.078652 0.042613 0.719298 0.280702 0.932986 0.832753 0.896474 0.851945
    -0.548 0.944664 0.744548 0.921348 0.078652 0.042613 0.719298 0.280702 0.932986 0.832753 0.896474 0.851945
    -0.541 0.944664 0.744548 0.921348 0.078652 0.042613 0.719298 0.280702 0.932986 0.832753 0.896474 0.851945
    -0.535 0.944664 0.744548 0.921348 0.078652 0.042613 0.719298 0.280702 0.932986 0.832753 0.896474 0.851945
    -0.528 0.944664 0.744548 0.921348 0.078652 0.042613 0.719298 0.280702 0.932986 0.832753 0.896474 0.851945
    -0.522 0.940711 0.746082 0.910112 0.089888 0.053605 0.719298 0.280702 0.933944 0.832168 0.894065 0.831820
    -0.515 0.940711 0.746082 0.910112 0.089888 0.053605 0.719298 0.280702 0.933944 0.832168 0.894065 0.831820
    -0.509 0.940711 0.746082 0.910112 0.089888 0.053605 0.719298 0.280702 0.933944 0.832168 0.894065 0.831820
    -0.502 0.940711 0.746082 0.910112 0.089888 0.053605 0.719298 0.280702 0.933944 0.832168 0.894065 0.831820
    -0.496 0.940711 0.746082 0.910112 0.089888 0.053605 0.719298 0.280702 0.933944 0.832168 0.894065 0.831820
    -0.489 0.940711 0.746082 0.910112 0.089888 0.053605 0.719298 0.280702 0.933944 0.832168 0.894065 0.831820
    -0.483 0.940711 0.746082 0.910112 0.089888 0.053605 0.719298 0.280702 0.933944 0.832168 0.894065 0.831820
    -0.476 0.936759 0.745283 0.910112 0.089888 0.045770 0.716374 0.283626 0.932459 0.830123 0.890977 0.832304
    -0.470 0.936759 0.745283 0.910112 0.089888 0.045770 0.716374 0.283626 0.932459 0.830123 0.890977 0.832304
    -0.463 0.936759 0.745283 0.910112 0.089888 0.045770 0.716374 0.283626 0.932459 0.830123 0.890977 0.832304
    -0.457 0.932806 0.744479 0.910112 0.089888 0.038253 0.713450 0.286550 0.930966 0.828070 0.887886 0.832819
    -0.450 0.932806 0.746835 0.898876 0.101124 0.056170 0.716374 0.283626 0.933421 0.829525 0.888554 0.812494
    -0.444 0.932806 0.746835 0.898876 0.101124 0.056170 0.716374 0.283626 0.933421 0.829525 0.888554 0.812494
    -0.437 0.932806 0.746835 0.898876 0.101124 0.056170 0.716374 0.283626 0.933421 0.829525 0.888554 0.812494
    -0.431 0.932806 0.749206 0.887640 0.112360 0.073490 0.719298 0.280702 0.935889 0.830986 0.889224 0.792421
    -0.424 0.932806 0.751592 0.876404 0.123596 0.090262 0.722222 0.277778 0.938370 0.832451 0.889894 0.772600
    -0.418 0.932806 0.751592 0.876404 0.123596 0.090262 0.722222 0.277778 0.938370 0.832451 0.889894 0.772600
    -0.411 0.928854 0.750799 0.876404 0.123596 0.082608 0.719298 0.280702 0.936877 0.830389 0.886792 0.773147
    -0.404 0.928854 0.750799 0.876404 0.123596 0.082608 0.719298 0.280702 0.936877 0.830389 0.886792 0.773147
    -0.398 0.924901 0.750000 0.876404 0.123596 0.075219 0.716374 0.283626 0.935376 0.828319 0.883686 0.773725
    -0.391 0.920949 0.749196 0.876404 0.123596 0.068075 0.713450 0.286550 0.933868 0.826241 0.880574 0.774334
    -0.385 0.916996 0.748387 0.876404 0.123596 0.061155 0.710526 0.289474 0.932351 0.824156 0.877458 0.774974
    -0.378 0.909091 0.749186 0.865169 0.134831 0.063583 0.707602 0.292398 0.931803 0.821429 0.871873 0.756781
    -0.372 0.909091 0.749186 0.865169 0.134831 0.063583 0.707602 0.292398 0.931803 0.821429 0.871873 0.756781
    -0.365 0.909091 0.754098 0.842697 0.157303 0.093785 0.713450 0.286550 0.936864 0.824373 0.873197 0.718402
    -0.359 0.909091 0.754098 0.842697 0.157303 0.093785 0.713450 0.286550 0.936864 0.824373 0.873197 0.718402
    -0.352 0.909091 0.754098 0.842697 0.157303 0.093785 0.713450 0.286550 0.936864 0.824373 0.873197 0.718402
    -0.346 0.909091 0.754098 0.842697 0.157303 0.093785 0.713450 0.286550 0.936864 0.824373 0.873197 0.718402
    -0.339 0.909091 0.754098 0.842697 0.157303 0.093785 0.713450 0.286550 0.936864 0.824373 0.873197 0.718402
    -0.333 0.909091 0.754098 0.842697 0.157303 0.093785 0.713450 0.286550 0.936864 0.824373 0.873197 0.718402
    -0.326 0.909091 0.756579 0.831461 0.168539 0.108382 0.716374 0.283626 0.939415 0.825853 0.873860 0.699591
    -0.320 0.905138 0.755776 0.831461 0.168539 0.101704 0.713450 0.286550 0.937884 0.823741 0.870722 0.700326
    -0.313 0.901186 0.754967 0.831461 0.168539 0.095194 0.710526 0.289474 0.936345 0.821622 0.867580 0.701091
    -0.307 0.901186 0.757475 0.820225 0.179775 0.109359 0.713450 0.286550 0.938916 0.823105 0.868241 0.682533
    -0.300 0.901186 0.757475 0.820225 0.179775 0.109359 0.713450 0.286550 0.938916 0.823105 0.868241 0.682533
    -0.294 0.901186 0.757475 0.820225 0.179775 0.109359 0.713450 0.286550 0.938916 0.823105 0.868241 0.682533
    -0.287 0.897233 0.761745 0.797753 0.202247 0.130364 0.716374 0.283626 0.942561 0.823956 0.866412 0.646971
    -0.281 0.893281 0.760943 0.797753 0.202247 0.123994 0.713450 0.286550 0.941013 0.821818 0.863254 0.647799
    -0.274 0.885375 0.759322 0.797753 0.202247 0.111664 0.707602 0.292398 0.937893 0.817518 0.856924 0.649548
    -0.268 0.881423 0.758503 0.797753 0.202247 0.105689 0.704678 0.295322 0.936319 0.815356 0.853752 0.650470
    -0.261 0.877470 0.757679 0.797753 0.202247 0.099834 0.701754 0.298246 0.934737 0.813187 0.850575 0.651423
    -0.254 0.873518 0.756849 0.797753 0.202247 0.094091 0.698830 0.301170 0.933146 0.811009 0.847393 0.652407
    -0.248 0.873518 0.756849 0.797753 0.202247 0.094091 0.698830 0.301170 0.933146 0.811009 0.847393 0.652407
    -0.241 0.873518 0.759450 0.786517 0.213483 0.107164 0.701754 0.298246 0.935780 0.812500 0.848043 0.634607
    -0.235 0.873518 0.759450 0.786517 0.213483 0.107164 0.701754 0.298246 0.935780 0.812500 0.848043 0.634607
    -0.228 0.869565 0.758621 0.786517 0.213483 0.101481 0.698830 0.301170 0.934183 0.810313 0.844854 0.635622
    -0.222 0.869565 0.758621 0.786517 0.213483 0.101481 0.698830 0.301170 0.934183 0.810313 0.844854 0.635622
    -0.215 0.865613 0.757785 0.786517 0.213483 0.095901 0.695906 0.304094 0.932576 0.808118 0.841660 0.636669
    -0.209 0.865613 0.757785 0.786517 0.213483 0.095901 0.695906 0.304094 0.932576 0.808118 0.841660 0.636669
    -0.202 0.861660 0.756944 0.786517 0.213483 0.090417 0.692982 0.307018 0.930961 0.805915 0.838462 0.637747
    -0.196 0.861660 0.756944 0.786517 0.213483 0.090417 0.692982 0.307018 0.930961 0.805915 0.838462 0.637747
    -0.189 0.861660 0.756944 0.786517 0.213483 0.090417 0.692982 0.307018 0.930961 0.805915 0.838462 0.637747
    -0.183 0.849802 0.754386 0.786517 0.213483 0.074507 0.684211 0.315789 0.926059 0.799257 0.828836 0.641168
    -0.176 0.849802 0.754386 0.786517 0.213483 0.074507 0.684211 0.315789 0.926059 0.799257 0.828836 0.641168
    -0.170 0.845850 0.753521 0.786517 0.213483 0.069371 0.681287 0.318713 0.924406 0.797020 0.825617 0.642371
    -0.163 0.841897 0.752650 0.786517 0.213483 0.064312 0.678363 0.321637 0.922744 0.794776 0.822394 0.643605
    -0.157 0.837945 0.757143 0.764045 0.235955 0.084163 0.681287 0.318713 0.926438 0.795497 0.820433 0.610027
    -0.150 0.837945 0.759857 0.752809 0.247191 0.096359 0.684211 0.315789 0.929145 0.796992 0.821069 0.592983
    -0.144 0.837945 0.759857 0.752809 0.247191 0.096359 0.684211 0.315789 0.929145 0.796992 0.821069 0.592983
    -0.137 0.833992 0.758993 0.752809 0.247191 0.091329 0.681287 0.318713 0.927473 0.794727 0.817829 0.594280
    -0.131 0.830040 0.758123 0.752809 0.247191 0.086367 0.678363 0.321637 0.925790 0.792453 0.814585 0.595608
    -0.124 0.830040 0.758123 0.752809 0.247191 0.086367 0.678363 0.321637 0.925790 0.792453 0.814585 0.595608
    -0.118 0.826087 0.760000 0.741573 0.258427 0.093429 0.678363 0.321637 0.926829 0.791667 0.811966 0.580176
    -0.111 0.826087 0.760000 0.741573 0.258427 0.093429 0.678363 0.321637 0.926829 0.791667 0.811966 0.580176
    -0.105 0.822134 0.761905 0.730337 0.269663 0.100364 0.678363 0.321637 0.927881 0.790875 0.809339 0.565028
    -0.098 0.818182 0.766667 0.707865 0.292135 0.118727 0.681287 0.318713 0.931733 0.791587 0.807332 0.534131
    -0.091 0.814229 0.768657 0.696629 0.303371 0.125308 0.681287 0.318713 0.932830 0.790787 0.804687 0.519803
    -0.085 0.810277 0.773585 0.674157 0.325843 0.142990 0.684211 0.315789 0.936786 0.791506 0.802662 0.490483
    -0.078 0.806324 0.775665 0.662921 0.337079 0.149287 0.684211 0.315789 0.937931 0.790698 0.800000 0.476975
    -0.072 0.802372 0.780769 0.640449 0.359551 0.166406 0.687135 0.312865 0.941995 0.791423 0.797956 0.449232
    -0.065 0.802372 0.783784 0.629213 0.370787 0.177218 0.690058 0.309942 0.944919 0.792969 0.798584 0.434967
    -0.059 0.790514 0.787402 0.606742 0.393258 0.184449 0.687135 0.312865 0.945626 0.788955 0.789889 0.412020
    -0.052 0.790514 0.790514 0.595506 0.404494 0.195008 0.690058 0.309942 0.948617 0.790514 0.790514 0.398511
    -0.046 0.790514 0.796813 0.573034 0.426966 0.215932 0.695906 0.304094 0.954654 0.793651 0.791766 0.372252
    -0.039 0.782609 0.795181 0.573034 0.426966 0.206659 0.690058 0.309942 0.951161 0.788845 0.785091 0.375627
    -0.033 0.770751 0.799180 0.550562 0.449438 0.213670 0.687135 0.312865 0.951993 0.784708 0.776274 0.355673
    -0.026 0.762846 0.807531 0.516854 0.483146 0.235266 0.690058 0.309942 0.957816 0.784553 0.771383 0.323380
    -0.020 0.758893 0.806723 0.516854 0.483146 0.230853 0.687135 0.312865 0.956017 0.782077 0.768000 0.325270
    -0.013 0.750988 0.811966 0.494382 0.505618 0.242216 0.687135 0.312865 0.958789 0.780287 0.762440 0.306420
    -0.007 0.750988 0.815451 0.483146 0.516854 0.252199 0.690058 0.309942 0.962025 0.781893 0.763052 0.295437
    -0.000 0.743083 0.817391 0.471910 0.528090 0.253530 0.687135 0.312865 0.961637 0.778468 0.756844 0.288705
     0.006 0.731225 0.822222 0.449438 0.550562 0.260611 0.684211 0.315789 0.962706 0.774059 0.747777 0.274235
     0.013 0.723320 0.831818 0.415730 0.584270 0.281732 0.687135 0.312865 0.969109 0.773784 0.742695 0.249383
     0.019 0.715415 0.834101 0.404494 0.595506 0.283283 0.684211 0.315789 0.968778 0.770213 0.736371 0.244604
     0.026 0.711462 0.837209 0.393258 0.606742 0.288961 0.684211 0.315789 0.970350 0.769231 0.733496 0.237906
     0.032 0.695652 0.838095 0.382022 0.617978 0.282667 0.675439 0.324561 0.966148 0.760259 0.720131 0.238569
     0.039 0.691700 0.837321 0.382022 0.617978 0.278718 0.672515 0.327485 0.964187 0.757576 0.716626 0.240990
     0.045 0.687747 0.840580 0.370787 0.629213 0.284517 0.672515 0.327485 0.965772 0.756522 0.713700 0.234985
     0.052 0.679842 0.843137 0.359551 0.640449 0.286448 0.669591 0.330409 0.965388 0.752735 0.707237 0.231778
     0.059 0.675889 0.842365 0.359551 0.640449 0.282587 0.666667 0.333333 0.963380 0.750000 0.703704 0.234324
     0.065 0.648221 0.849741 0.325843 0.674157 0.285266 0.654971 0.345029 0.960000 0.735426 0.680498 0.229922
     0.072 0.644269 0.853403 0.314607 0.685393 0.291286 0.654971 0.345029 0.961652 0.734234 0.677473 0.225522
     0.078 0.640316 0.852632 0.314607 0.685393 0.287599 0.652047 0.347953 0.959526 0.731377 0.673877 0.228350
     0.085 0.628458 0.850267 0.314607 0.685393 0.276626 0.643275 0.356725 0.953047 0.722727 0.663053 0.237020
     0.091 0.620553 0.848649 0.314607 0.685393 0.269380 0.637427 0.362573 0.948640 0.716895 0.655806 0.242957
     0.098 0.620553 0.848649 0.314607 0.685393 0.269380 0.637427 0.362573 0.948640 0.716895 0.655806 0.242957
     0.104 0.612648 0.846995 0.314607 0.685393 0.262185 0.631579 0.368421 0.944162 0.711009 0.648536 0.249019
