# COMMAND> KORPMt_Pucci2018dirN.txt 10 11 1000
# Total data entries loaded: 342
# Total Experimental Positives 89 and Negatives 253 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.260
# Total Predicted Positives 86 and Negatives 256 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.251
# Predicted data goes from -4.36613 to 2.414781 (range 6.780911) --> 1000 samples taken in 0.006780911 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -3.044 1.000000 0.272171 0.940711 0.059289 0.127030 0.304094 0.695906 0.382248 0.427885 0.651537 0.884938
    -3.037 1.000000 0.272171 0.940711 0.059289 0.127030 0.304094 0.695906 0.382248 0.427885 0.651537 0.884938
    -3.030 1.000000 0.272171 0.940711 0.059289 0.127030 0.304094 0.695906 0.382248 0.427885 0.651537 0.884938
    -3.024 1.000000 0.272171 0.940711 0.059289 0.127030 0.304094 0.695906 0.382248 0.427885 0.651537 0.884938
    -3.017 1.000000 0.272171 0.940711 0.059289 0.127030 0.304094 0.695906 0.382248 0.427885 0.651537 0.884938
    -3.010 1.000000 0.272171 0.940711 0.059289 0.127030 0.304094 0.695906 0.382248 0.427885 0.651537 0.884938
    -3.003 1.000000 0.273006 0.936759 0.063241 0.131397 0.307018 0.692982 0.383345 0.428916 0.652493 0.877517
    -2.996 1.000000 0.273006 0.936759 0.063241 0.131397 0.307018 0.692982 0.383345 0.428916 0.652493 0.877517
    -2.990 1.000000 0.273006 0.936759 0.063241 0.131397 0.307018 0.692982 0.383345 0.428916 0.652493 0.877517
    -2.983 1.000000 0.273006 0.936759 0.063241 0.131397 0.307018 0.692982 0.383345 0.428916 0.652493 0.877517
    -2.976 1.000000 0.273006 0.936759 0.063241 0.131397 0.307018 0.692982 0.383345 0.428916 0.652493 0.877517
    -2.969 1.000000 0.273006 0.936759 0.063241 0.131397 0.307018 0.692982 0.383345 0.428916 0.652493 0.877517
    -2.962 1.000000 0.273006 0.936759 0.063241 0.131397 0.307018 0.692982 0.383345 0.428916 0.652493 0.877517
    -2.956 1.000000 0.273006 0.936759 0.063241 0.131397 0.307018 0.692982 0.383345 0.428916 0.652493 0.877517
    -2.949 1.000000 0.273006 0.936759 0.063241 0.131397 0.307018 0.692982 0.383345 0.428916 0.652493 0.877517
    -2.942 1.000000 0.273006 0.936759 0.063241 0.131397 0.307018 0.692982 0.383345 0.428916 0.652493 0.877517
    -2.935 1.000000 0.273006 0.936759 0.063241 0.131397 0.307018 0.692982 0.383345 0.428916 0.652493 0.877517
    -2.929 1.000000 0.273846 0.932806 0.067194 0.135649 0.309942 0.690058 0.384449 0.429952 0.653451 0.870128
    -2.922 1.000000 0.273846 0.932806 0.067194 0.135649 0.309942 0.690058 0.384449 0.429952 0.653451 0.870128
    -2.915 1.000000 0.273846 0.932806 0.067194 0.135649 0.309942 0.690058 0.384449 0.429952 0.653451 0.870128
    -2.908 1.000000 0.273846 0.932806 0.067194 0.135649 0.309942 0.690058 0.384449 0.429952 0.653451 0.870128
    -2.901 1.000000 0.274691 0.928854 0.071146 0.139797 0.312865 0.687135 0.385560 0.430993 0.654412 0.862769
    -2.895 1.000000 0.275542 0.924901 0.075099 0.143850 0.315789 0.684211 0.386676 0.432039 0.655376 0.855442
    -2.888 1.000000 0.275542 0.924901 0.075099 0.143850 0.315789 0.684211 0.386676 0.432039 0.655376 0.855442
    -2.881 1.000000 0.275542 0.924901 0.075099 0.143850 0.315789 0.684211 0.386676 0.432039 0.655376 0.855442
    -2.874 1.000000 0.275542 0.924901 0.075099 0.143850 0.315789 0.684211 0.386676 0.432039 0.655376 0.855442
    -2.868 1.000000 0.276398 0.920949 0.079051 0.147816 0.318713 0.681287 0.387800 0.433090 0.656342 0.848146
    -2.861 1.000000 0.276398 0.920949 0.079051 0.147816 0.318713 0.681287 0.387800 0.433090 0.656342 0.848146
    -2.854 1.000000 0.276398 0.920949 0.079051 0.147816 0.318713 0.681287 0.387800 0.433090 0.656342 0.848146
    -2.847 1.000000 0.276398 0.920949 0.079051 0.147816 0.318713 0.681287 0.387800 0.433090 0.656342 0.848146
    -2.840 1.000000 0.276398 0.920949 0.079051 0.147816 0.318713 0.681287 0.387800 0.433090 0.656342 0.848146
    -2.834 1.000000 0.276398 0.920949 0.079051 0.147816 0.318713 0.681287 0.387800 0.433090 0.656342 0.848146
    -2.827 1.000000 0.277259 0.916996 0.083004 0.151702 0.321637 0.678363 0.388929 0.434146 0.657312 0.840882
    -2.820 1.000000 0.277259 0.916996 0.083004 0.151702 0.321637 0.678363 0.388929 0.434146 0.657312 0.840882
    -2.813 1.000000 0.277259 0.916996 0.083004 0.151702 0.321637 0.678363 0.388929 0.434146 0.657312 0.840882
    -2.807 1.000000 0.277259 0.916996 0.083004 0.151702 0.321637 0.678363 0.388929 0.434146 0.657312 0.840882
    -2.800 1.000000 0.277259 0.916996 0.083004 0.151702 0.321637 0.678363 0.388929 0.434146 0.657312 0.840882
    -2.793 1.000000 0.278125 0.913043 0.086957 0.155515 0.324561 0.675439 0.390066 0.435208 0.658284 0.833648
    -2.786 1.000000 0.278125 0.913043 0.086957 0.155515 0.324561 0.675439 0.390066 0.435208 0.658284 0.833648
    -2.779 1.000000 0.278125 0.913043 0.086957 0.155515 0.324561 0.675439 0.390066 0.435208 0.658284 0.833648
    -2.773 1.000000 0.278125 0.913043 0.086957 0.155515 0.324561 0.675439 0.390066 0.435208 0.658284 0.833648
    -2.766 1.000000 0.278997 0.909091 0.090909 0.159259 0.327485 0.672515 0.391209 0.436275 0.659259 0.826446
    -2.759 1.000000 0.279874 0.905138 0.094862 0.162940 0.330409 0.669591 0.392359 0.437346 0.660237 0.819275
    -2.752 1.000000 0.279874 0.905138 0.094862 0.162940 0.330409 0.669591 0.392359 0.437346 0.660237 0.819275
    -2.745 1.000000 0.279874 0.905138 0.094862 0.162940 0.330409 0.669591 0.392359 0.437346 0.660237 0.819275
    -2.739 1.000000 0.279874 0.905138 0.094862 0.162940 0.330409 0.669591 0.392359 0.437346 0.660237 0.819275
    -2.732 1.000000 0.279874 0.905138 0.094862 0.162940 0.330409 0.669591 0.392359 0.437346 0.660237 0.819275
    -2.725 1.000000 0.280757 0.901186 0.098814 0.166562 0.333333 0.666667 0.393515 0.438424 0.661218 0.812136
    -2.718 1.000000 0.280757 0.901186 0.098814 0.166562 0.333333 0.666667 0.393515 0.438424 0.661218 0.812136
    -2.712 1.000000 0.280757 0.901186 0.098814 0.166562 0.333333 0.666667 0.393515 0.438424 0.661218 0.812136
    -2.705 1.000000 0.280757 0.901186 0.098814 0.166562 0.333333 0.666667 0.393515 0.438424 0.661218 0.812136
    -2.698 1.000000 0.280757 0.901186 0.098814 0.166562 0.333333 0.666667 0.393515 0.438424 0.661218 0.812136
    -2.691 1.000000 0.281646 0.897233 0.102767 0.170129 0.336257 0.663743 0.394678 0.439506 0.662202 0.805027
    -2.684 1.000000 0.281646 0.897233 0.102767 0.170129 0.336257 0.663743 0.394678 0.439506 0.662202 0.805027
    -2.678 1.000000 0.281646 0.897233 0.102767 0.170129 0.336257 0.663743 0.394678 0.439506 0.662202 0.805027
    -2.671 1.000000 0.281646 0.897233 0.102767 0.170129 0.336257 0.663743 0.394678 0.439506 0.662202 0.805027
    -2.664 1.000000 0.281646 0.897233 0.102767 0.170129 0.336257 0.663743 0.394678 0.439506 0.662202 0.805027
    -2.657 1.000000 0.282540 0.893281 0.106719 0.173645 0.339181 0.660819 0.395849 0.440594 0.663189 0.797950
    -2.651 1.000000 0.282540 0.893281 0.106719 0.173645 0.339181 0.660819 0.395849 0.440594 0.663189 0.797950
    -2.644 1.000000 0.282540 0.893281 0.106719 0.173645 0.339181 0.660819 0.395849 0.440594 0.663189 0.797950
    -2.637 1.000000 0.282540 0.893281 0.106719 0.173645 0.339181 0.660819 0.395849 0.440594 0.663189 0.797950
    -2.630 1.000000 0.282540 0.893281 0.106719 0.173645 0.339181 0.660819 0.395849 0.440594 0.663189 0.797950
    -2.623 1.000000 0.282540 0.893281 0.106719 0.173645 0.339181 0.660819 0.395849 0.440594 0.663189 0.797950
    -2.617 1.000000 0.282540 0.893281 0.106719 0.173645 0.339181 0.660819 0.395849 0.440594 0.663189 0.797950
    -2.610 1.000000 0.282540 0.893281 0.106719 0.173645 0.339181 0.660819 0.395849 0.440594 0.663189 0.797950
    -2.603 1.000000 0.282540 0.893281 0.106719 0.173645 0.339181 0.660819 0.395849 0.440594 0.663189 0.797950
    -2.596 1.000000 0.282540 0.893281 0.106719 0.173645 0.339181 0.660819 0.395849 0.440594 0.663189 0.797950
    -2.590 1.000000 0.282540 0.893281 0.106719 0.173645 0.339181 0.660819 0.395849 0.440594 0.663189 0.797950
    -2.583 1.000000 0.282540 0.893281 0.106719 0.173645 0.339181 0.660819 0.395849 0.440594 0.663189 0.797950
    -2.576 1.000000 0.283439 0.889328 0.110672 0.177112 0.342105 0.657895 0.397026 0.441687 0.664179 0.790904
    -2.569 1.000000 0.284345 0.885375 0.114625 0.180535 0.345029 0.654971 0.398210 0.442786 0.665172 0.783890
    -2.562 1.000000 0.284345 0.885375 0.114625 0.180535 0.345029 0.654971 0.398210 0.442786 0.665172 0.783890
    -2.556 1.000000 0.284345 0.885375 0.114625 0.180535 0.345029 0.654971 0.398210 0.442786 0.665172 0.783890
    -2.549 1.000000 0.284345 0.885375 0.114625 0.180535 0.345029 0.654971 0.398210 0.442786 0.665172 0.783890
    -2.542 1.000000 0.284345 0.885375 0.114625 0.180535 0.345029 0.654971 0.398210 0.442786 0.665172 0.783890
    -2.535 1.000000 0.284345 0.885375 0.114625 0.180535 0.345029 0.654971 0.398210 0.442786 0.665172 0.783890
    -2.529 1.000000 0.285256 0.881423 0.118577 0.183915 0.347953 0.652047 0.399402 0.443890 0.666168 0.776906
    -2.522 1.000000 0.286174 0.877470 0.122530 0.187256 0.350877 0.649123 0.400600 0.445000 0.667166 0.769954
    -2.515 1.000000 0.286174 0.877470 0.122530 0.187256 0.350877 0.649123 0.400600 0.445000 0.667166 0.769954
    -2.508 1.000000 0.286174 0.877470 0.122530 0.187256 0.350877 0.649123 0.400600 0.445000 0.667166 0.769954
    -2.501 1.000000 0.286174 0.877470 0.122530 0.187256 0.350877 0.649123 0.400600 0.445000 0.667166 0.769954
    -2.495 1.000000 0.286174 0.877470 0.122530 0.187256 0.350877 0.649123 0.400600 0.445000 0.667166 0.769954
    -2.488 1.000000 0.286174 0.877470 0.122530 0.187256 0.350877 0.649123 0.400600 0.445000 0.667166 0.769954
    -2.481 1.000000 0.286174 0.877470 0.122530 0.187256 0.350877 0.649123 0.400600 0.445000 0.667166 0.769954
    -2.474 1.000000 0.287097 0.873518 0.126482 0.190559 0.353801 0.646199 0.401806 0.446115 0.668168 0.763033
    -2.467 1.000000 0.287097 0.873518 0.126482 0.190559 0.353801 0.646199 0.401806 0.446115 0.668168 0.763033
    -2.461 1.000000 0.288026 0.869565 0.130435 0.193826 0.356725 0.643275 0.403019 0.447236 0.669173 0.756144
    -2.454 1.000000 0.288026 0.869565 0.130435 0.193826 0.356725 0.643275 0.403019 0.447236 0.669173 0.756144
    -2.447 1.000000 0.288026 0.869565 0.130435 0.193826 0.356725 0.643275 0.403019 0.447236 0.669173 0.756144
    -2.440 1.000000 0.288026 0.869565 0.130435 0.193826 0.356725 0.643275 0.403019 0.447236 0.669173 0.756144
    -2.434 1.000000 0.288026 0.869565 0.130435 0.193826 0.356725 0.643275 0.403019 0.447236 0.669173 0.756144
    -2.427 1.000000 0.288026 0.869565 0.130435 0.193826 0.356725 0.643275 0.403019 0.447236 0.669173 0.756144
    -2.420 1.000000 0.288961 0.865613 0.134387 0.197060 0.359649 0.640351 0.404239 0.448363 0.670181 0.749285
    -2.413 1.000000 0.288961 0.865613 0.134387 0.197060 0.359649 0.640351 0.404239 0.448363 0.670181 0.749285
    -2.406 1.000000 0.289902 0.861660 0.138340 0.200262 0.362573 0.637427 0.405467 0.449495 0.671192 0.742458
    -2.400 1.000000 0.289902 0.861660 0.138340 0.200262 0.362573 0.637427 0.405467 0.449495 0.671192 0.742458
    -2.393 1.000000 0.289902 0.861660 0.138340 0.200262 0.362573 0.637427 0.405467 0.449495 0.671192 0.742458
    -2.386 1.000000 0.289902 0.861660 0.138340 0.200262 0.362573 0.637427 0.405467 0.449495 0.671192 0.742458
    -2.379 1.000000 0.289902 0.861660 0.138340 0.200262 0.362573 0.637427 0.405467 0.449495 0.671192 0.742458
    -2.373 1.000000 0.289902 0.861660 0.138340 0.200262 0.362573 0.637427 0.405467 0.449495 0.671192 0.742458
    -2.366 1.000000 0.289902 0.861660 0.138340 0.200262 0.362573 0.637427 0.405467 0.449495 0.671192 0.742458
    -2.359 1.000000 0.289902 0.861660 0.138340 0.200262 0.362573 0.637427 0.405467 0.449495 0.671192 0.742458
    -2.352 1.000000 0.291803 0.853755 0.146245 0.206579 0.368421 0.631579 0.407945 0.451777 0.673222 0.728897
    -2.345 1.000000 0.291803 0.853755 0.146245 0.206579 0.368421 0.631579 0.407945 0.451777 0.673222 0.728897
    -2.339 1.000000 0.291803 0.853755 0.146245 0.206579 0.368421 0.631579 0.407945 0.451777 0.673222 0.728897
    -2.332 1.000000 0.292763 0.849802 0.150198 0.209696 0.371345 0.628655 0.409195 0.452926 0.674242 0.722164
    -2.325 1.000000 0.293729 0.845850 0.154150 0.212787 0.374269 0.625731 0.410453 0.454082 0.675266 0.715462
    -2.318 1.000000 0.293729 0.845850 0.154150 0.212787 0.374269 0.625731 0.410453 0.454082 0.675266 0.715462
    -2.312 0.988764 0.291391 0.845850 0.154150 0.195118 0.371345 0.628655 0.407093 0.450128 0.668693 0.715588
    -2.305 0.988764 0.291391 0.845850 0.154150 0.195118 0.371345 0.628655 0.407093 0.450128 0.668693 0.715588
    -2.298 0.988764 0.291391 0.845850 0.154150 0.195118 0.371345 0.628655 0.407093 0.450128 0.668693 0.715588
    -2.291 0.988764 0.291391 0.845850 0.154150 0.195118 0.371345 0.628655 0.407093 0.450128 0.668693 0.715588
    -2.284 0.988764 0.293333 0.837945 0.162055 0.201617 0.377193 0.622807 0.409620 0.452442 0.670732 0.702278
    -2.278 0.988764 0.294314 0.833992 0.166008 0.204823 0.380117 0.619883 0.410895 0.453608 0.671756 0.695669
    -2.271 0.988764 0.294314 0.833992 0.166008 0.204823 0.380117 0.619883 0.410895 0.453608 0.671756 0.695669
    -2.264 0.988764 0.294314 0.833992 0.166008 0.204823 0.380117 0.619883 0.410895 0.453608 0.671756 0.695669
    -2.257 0.988764 0.294314 0.833992 0.166008 0.204823 0.380117 0.619883 0.410895 0.453608 0.671756 0.695669
    -2.250 0.988764 0.295302 0.830040 0.169960 0.208001 0.383041 0.616959 0.412178 0.454780 0.672783 0.689092
    -2.244 0.988764 0.296296 0.826087 0.173913 0.211153 0.385965 0.614035 0.413469 0.455959 0.673813 0.682546
    -2.237 0.988764 0.296296 0.826087 0.173913 0.211153 0.385965 0.614035 0.413469 0.455959 0.673813 0.682546
    -2.230 0.988764 0.296296 0.826087 0.173913 0.211153 0.385965 0.614035 0.413469 0.455959 0.673813 0.682546
    -2.223 0.977528 0.293919 0.826087 0.173913 0.194749 0.383041 0.616959 0.410055 0.451948 0.667178 0.682925
    -2.217 0.977528 0.294915 0.822134 0.177866 0.198029 0.385965 0.614035 0.411348 0.453125 0.668203 0.676410
    -2.210 0.977528 0.294915 0.822134 0.177866 0.198029 0.385965 0.614035 0.411348 0.453125 0.668203 0.676410
    -2.203 0.977528 0.294915 0.822134 0.177866 0.198029 0.385965 0.614035 0.411348 0.453125 0.668203 0.676410
    -2.196 0.977528 0.294915 0.822134 0.177866 0.198029 0.385965 0.614035 0.411348 0.453125 0.668203 0.676410
    -2.189 0.977528 0.294915 0.822134 0.177866 0.198029 0.385965 0.614035 0.411348 0.453125 0.668203 0.676410
    -2.183 0.977528 0.294915 0.822134 0.177866 0.198029 0.385965 0.614035 0.411348 0.453125 0.668203 0.676410
    -2.176 0.977528 0.295918 0.818182 0.181818 0.201281 0.388889 0.611111 0.412648 0.454308 0.669231 0.669926
    -2.169 0.977528 0.295918 0.818182 0.181818 0.201281 0.388889 0.611111 0.412648 0.454308 0.669231 0.669926
    -2.162 0.977528 0.295918 0.818182 0.181818 0.201281 0.388889 0.611111 0.412648 0.454308 0.669231 0.669926
    -2.156 0.977528 0.296928 0.814229 0.185771 0.204506 0.391813 0.608187 0.413957 0.455497 0.670262 0.663474
    -2.149 0.977528 0.297945 0.810277 0.189723 0.207706 0.394737 0.605263 0.415274 0.456693 0.671296 0.657053
    -2.142 0.977528 0.297945 0.810277 0.189723 0.207706 0.394737 0.605263 0.415274 0.456693 0.671296 0.657053
    -2.135 0.977528 0.297945 0.810277 0.189723 0.207706 0.394737 0.605263 0.415274 0.456693 0.671296 0.657053
    -2.128 0.977528 0.297945 0.810277 0.189723 0.207706 0.394737 0.605263 0.415274 0.456693 0.671296 0.657053
    -2.122 0.977528 0.297945 0.810277 0.189723 0.207706 0.394737 0.605263 0.415274 0.456693 0.671296 0.657053
    -2.115 0.977528 0.297945 0.810277 0.189723 0.207706 0.394737 0.605263 0.415274 0.456693 0.671296 0.657053
    -2.108 0.977528 0.297945 0.810277 0.189723 0.207706 0.394737 0.605263 0.415274 0.456693 0.671296 0.657053
    -2.101 0.977528 0.297945 0.810277 0.189723 0.207706 0.394737 0.605263 0.415274 0.456693 0.671296 0.657053
    -2.095 0.977528 0.297945 0.810277 0.189723 0.207706 0.394737 0.605263 0.415274 0.456693 0.671296 0.657053
    -2.088 0.977528 0.297945 0.810277 0.189723 0.207706 0.394737 0.605263 0.415274 0.456693 0.671296 0.657053
    -2.081 0.977528 0.300000 0.802372 0.197628 0.214033 0.400585 0.599415 0.417934 0.459103 0.673375 0.644305
    -2.074 0.977528 0.300000 0.802372 0.197628 0.214033 0.400585 0.599415 0.417934 0.459103 0.673375 0.644305
    -2.067 0.977528 0.300000 0.802372 0.197628 0.214033 0.400585 0.599415 0.417934 0.459103 0.673375 0.644305
    -2.061 0.977528 0.300000 0.802372 0.197628 0.214033 0.400585 0.599415 0.417934 0.459103 0.673375 0.644305
    -2.054 0.977528 0.302083 0.794466 0.205534 0.220272 0.406433 0.593567 0.420629 0.461538 0.675466 0.631682
    -2.047 0.977528 0.302083 0.794466 0.205534 0.220272 0.406433 0.593567 0.420629 0.461538 0.675466 0.631682
    -2.040 0.977528 0.302083 0.794466 0.205534 0.220272 0.406433 0.593567 0.420629 0.461538 0.675466 0.631682
    -2.033 0.977528 0.303136 0.790514 0.209486 0.223361 0.409357 0.590643 0.421989 0.462766 0.676516 0.625417
    -2.027 0.977528 0.303136 0.790514 0.209486 0.223361 0.409357 0.590643 0.421989 0.462766 0.676516 0.625417
    -2.020 0.977528 0.303136 0.790514 0.209486 0.223361 0.409357 0.590643 0.421989 0.462766 0.676516 0.625417
    -2.013 0.977528 0.303136 0.790514 0.209486 0.223361 0.409357 0.590643 0.421989 0.462766 0.676516 0.625417
    -2.006 0.977528 0.304196 0.786561 0.213439 0.226431 0.412281 0.587719 0.423358 0.464000 0.677570 0.619184
    -2.000 0.977528 0.305263 0.782609 0.217391 0.229483 0.415205 0.584795 0.424736 0.465241 0.678627 0.612981
    -1.993 0.977528 0.307420 0.774704 0.225296 0.235536 0.421053 0.578947 0.427518 0.467742 0.680751 0.600671
    -1.986 0.977528 0.307420 0.774704 0.225296 0.235536 0.421053 0.578947 0.427518 0.467742 0.680751 0.600671
    -1.979 0.977528 0.307420 0.774704 0.225296 0.235536 0.421053 0.578947 0.427518 0.467742 0.680751 0.600671
    -1.972 0.977528 0.307420 0.774704 0.225296 0.235536 0.421053 0.578947 0.427518 0.467742 0.680751 0.600671
    -1.966 0.977528 0.308511 0.770751 0.229249 0.238538 0.423977 0.576023 0.428924 0.469003 0.681818 0.594562
    -1.959 0.977528 0.308511 0.770751 0.229249 0.238538 0.423977 0.576023 0.428924 0.469003 0.681818 0.594562
    -1.952 0.966292 0.307143 0.766798 0.233202 0.227201 0.423977 0.576023 0.426799 0.466125 0.676101 0.589116
    -1.945 0.966292 0.307143 0.766798 0.233202 0.227201 0.423977 0.576023 0.426799 0.466125 0.676101 0.589116
    -1.939 0.966292 0.307143 0.766798 0.233202 0.227201 0.423977 0.576023 0.426799 0.466125 0.676101 0.589116
    -1.932 0.966292 0.307143 0.766798 0.233202 0.227201 0.423977 0.576023 0.426799 0.466125 0.676101 0.589116
    -1.925 0.966292 0.308244 0.762846 0.237154 0.230268 0.426901 0.573099 0.428216 0.467391 0.677165 0.583070
    -1.918 0.966292 0.309353 0.758893 0.241107 0.233319 0.429825 0.570175 0.429642 0.468665 0.678233 0.577055
    -1.911 0.955056 0.306859 0.758893 0.241107 0.219369 0.426901 0.573099 0.426065 0.464481 0.671406 0.577939
    -1.905 0.955056 0.307971 0.754941 0.245059 0.222489 0.429825 0.570175 0.427494 0.465753 0.672468 0.571955
    -1.898 0.955056 0.307971 0.754941 0.245059 0.222489 0.429825 0.570175 0.427494 0.465753 0.672468 0.571955
    -1.891 0.955056 0.309091 0.750988 0.249012 0.225593 0.432749 0.567251 0.428932 0.467033 0.673534 0.566003
    -1.884 0.955056 0.309091 0.750988 0.249012 0.225593 0.432749 0.567251 0.428932 0.467033 0.673534 0.566003
    -1.878 0.955056 0.309091 0.750988 0.249012 0.225593 0.432749 0.567251 0.428932 0.467033 0.673534 0.566003
    -1.871 0.955056 0.310219 0.747036 0.252964 0.228682 0.435673 0.564327 0.430380 0.468320 0.674603 0.560082
    -1.864 0.955056 0.311355 0.743083 0.256917 0.231756 0.438596 0.561404 0.431837 0.469613 0.675676 0.554192
    -1.857 0.955056 0.311355 0.743083 0.256917 0.231756 0.438596 0.561404 0.431837 0.469613 0.675676 0.554192
    -1.850 0.955056 0.311355 0.743083 0.256917 0.231756 0.438596 0.561404 0.431837 0.469613 0.675676 0.554192
    -1.844 0.955056 0.312500 0.739130 0.260870 0.234815 0.441520 0.558480 0.433305 0.470914 0.676752 0.548334
    -1.837 0.955056 0.312500 0.739130 0.260870 0.234815 0.441520 0.558480 0.433305 0.470914 0.676752 0.548334
    -1.830 0.955056 0.312500 0.739130 0.260870 0.234815 0.441520 0.558480 0.433305 0.470914 0.676752 0.548334
    -1.823 0.955056 0.312500 0.739130 0.260870 0.234815 0.441520 0.558480 0.433305 0.470914 0.676752 0.548334
    -1.817 0.955056 0.312500 0.739130 0.260870 0.234815 0.441520 0.558480 0.433305 0.470914 0.676752 0.548334
    -1.810 0.955056 0.312500 0.739130 0.260870 0.234815 0.441520 0.558480 0.433305 0.470914 0.676752 0.548334
    -1.803 0.955056 0.314815 0.731225 0.268775 0.240895 0.447368 0.552632 0.436270 0.473538 0.678914 0.536710
    -1.796 0.955056 0.318352 0.719368 0.280632 0.249924 0.456140 0.543860 0.440795 0.477528 0.682183 0.519510
    -1.789 0.955056 0.318352 0.719368 0.280632 0.249924 0.456140 0.543860 0.440795 0.477528 0.682183 0.519510
    -1.783 0.955056 0.318352 0.719368 0.280632 0.249924 0.456140 0.543860 0.440795 0.477528 0.682183 0.519510
    -1.776 0.955056 0.318352 0.719368 0.280632 0.249924 0.456140 0.543860 0.440795 0.477528 0.682183 0.519510
    -1.769 0.955056 0.318352 0.719368 0.280632 0.249924 0.456140 0.543860 0.440795 0.477528 0.682183 0.519510
    -1.762 0.955056 0.318352 0.719368 0.280632 0.249924 0.456140 0.543860 0.440795 0.477528 0.682183 0.519510
    -1.755 0.955056 0.318352 0.719368 0.280632 0.249924 0.456140 0.543860 0.440795 0.477528 0.682183 0.519510
    -1.749 0.955056 0.320755 0.711462 0.288538 0.255890 0.461988 0.538012 0.443864 0.480226 0.684380 0.508199
    -1.742 0.955056 0.320755 0.711462 0.288538 0.255890 0.461988 0.538012 0.443864 0.480226 0.684380 0.508199
    -1.735 0.955056 0.323194 0.703557 0.296443 0.261818 0.467836 0.532164 0.446976 0.482955 0.686591 0.497013
    -1.728 0.955056 0.323194 0.703557 0.296443 0.261818 0.467836 0.532164 0.446976 0.482955 0.686591 0.497013
    -1.722 0.955056 0.323194 0.703557 0.296443 0.261818 0.467836 0.532164 0.446976 0.482955 0.686591 0.497013
    -1.715 0.955056 0.323194 0.703557 0.296443 0.261818 0.467836 0.532164 0.446976 0.482955 0.686591 0.497013
    -1.708 0.955056 0.323194 0.703557 0.296443 0.261818 0.467836 0.532164 0.446976 0.482955 0.686591 0.497013
    -1.701 0.955056 0.323194 0.703557 0.296443 0.261818 0.467836 0.532164 0.446976 0.482955 0.686591 0.497013
    -1.694 0.955056 0.323194 0.703557 0.296443 0.261818 0.467836 0.532164 0.446976 0.482955 0.686591 0.497013
    -1.688 0.955056 0.324427 0.699605 0.300395 0.264770 0.470760 0.529240 0.448549 0.484330 0.687702 0.491467
    -1.681 0.955056 0.325670 0.695652 0.304348 0.267713 0.473684 0.526316 0.450132 0.485714 0.688817 0.485952
    -1.674 0.955056 0.325670 0.695652 0.304348 0.267713 0.473684 0.526316 0.450132 0.485714 0.688817 0.485952
    -1.667 0.955056 0.325670 0.695652 0.304348 0.267713 0.473684 0.526316 0.450132 0.485714 0.688817 0.485952
    -1.661 0.955056 0.325670 0.695652 0.304348 0.267713 0.473684 0.526316 0.450132 0.485714 0.688817 0.485952
    -1.654 0.955056 0.325670 0.695652 0.304348 0.267713 0.473684 0.526316 0.450132 0.485714 0.688817 0.485952
    -1.647 0.955056 0.326923 0.691700 0.308300 0.270649 0.476608 0.523392 0.451727 0.487106 0.689935 0.480468
    -1.640 0.955056 0.326923 0.691700 0.308300 0.270649 0.476608 0.523392 0.451727 0.487106 0.689935 0.480468
    -1.633 0.955056 0.326923 0.691700 0.308300 0.270649 0.476608 0.523392 0.451727 0.487106 0.689935 0.480468
    -1.627 0.955056 0.326923 0.691700 0.308300 0.270649 0.476608 0.523392 0.451727 0.487106 0.689935 0.480468
    -1.620 0.955056 0.326923 0.691700 0.308300 0.270649 0.476608 0.523392 0.451727 0.487106 0.689935 0.480468
    -1.613 0.955056 0.326923 0.691700 0.308300 0.270649 0.476608 0.523392 0.451727 0.487106 0.689935 0.480468
    -1.606 0.955056 0.328185 0.687747 0.312253 0.273577 0.479532 0.520468 0.453333 0.488506 0.691057 0.475016
    -1.600 0.955056 0.329457 0.683794 0.316206 0.276499 0.482456 0.517544 0.454951 0.489914 0.692182 0.469595
    -1.593 0.955056 0.330739 0.679842 0.320158 0.279415 0.485380 0.514620 0.456580 0.491329 0.693312 0.464205
    -1.586 0.955056 0.330739 0.679842 0.320158 0.279415 0.485380 0.514620 0.456580 0.491329 0.693312 0.464205
    -1.579 0.955056 0.330739 0.679842 0.320158 0.279415 0.485380 0.514620 0.456580 0.491329 0.693312 0.464205
    -1.572 0.955056 0.332031 0.675889 0.324111 0.282325 0.488304 0.511696 0.458221 0.492754 0.694444 0.458846
    -1.566 0.955056 0.333333 0.671937 0.328063 0.285230 0.491228 0.508772 0.459874 0.494186 0.695581 0.453519
    -1.559 0.955056 0.333333 0.671937 0.328063 0.285230 0.491228 0.508772 0.459874 0.494186 0.695581 0.453519
    -1.552 0.955056 0.334646 0.667984 0.332016 0.288130 0.494152 0.505848 0.461538 0.495627 0.696721 0.448223
    -1.545 0.955056 0.334646 0.667984 0.332016 0.288130 0.494152 0.505848 0.461538 0.495627 0.696721 0.448223
    -1.538 0.955056 0.335968 0.664032 0.335968 0.291025 0.497076 0.502924 0.463215 0.497076 0.697865 0.442958
    -1.532 0.955056 0.335968 0.664032 0.335968 0.291025 0.497076 0.502924 0.463215 0.497076 0.697865 0.442958
    -1.525 0.955056 0.335968 0.664032 0.335968 0.291025 0.497076 0.502924 0.463215 0.497076 0.697865 0.442958
